Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-09-12 20:29:20,VR2Tx-483868,A69-1601-63884
2021-09-12 20:30:29,VR2Tx-483868,A69-1601-63829
2021-09-12 20:33:45,VR2Tx-483868,A69-1601-63868
2021-09-12 20:36:43,VR2Tx-483868,A69-1601-63815
2021-09-12 20:36:57,VR2Tx-483868,A69-1601-63871
2021-09-12 20:40:03,VR2Tx-483868,A69-1601-63884
2021-09-12 20:40:42,VR2Tx-483868,A69-1601-63888
2021-09-12 20:41:09,VR2Tx-483868,A69-1601-63829
2021-09-12 20:44:20,VR2Tx-483868,A69-1601-63868
2021-09-12 20:46:08,VR2Tx-483868,A69-1601-63871
2021-09-12 20:47:18,VR2Tx-483868,A69-1601-63815
2021-09-12 20:50:26,VR2Tx-483868,A69-1601-63884
2021-09-12 20:51:25,VR2Tx-483868,A69-1601-63829
2021-09-12 20:54:27,VR2Tx-483868,A69-1601-63868
2021-09-12 20:55:29,VR2Tx-483868,A69-1601-63871
2021-09-12 20:57:25,VR2Tx-483868,A69-1601-63815
2021-09-12 20:58:56,VR2Tx-483868,A69-1601-63888
2021-09-12 21:00:09,VR2Tx-483868,A69-1601-63884
2021-09-12 21:00:55,VR2Tx-483868,A69-1601-63829
2021-09-12 21:03:40,VR2Tx-483868,A69-1601-63868
2021-09-12 21:05:08,VR2Tx-483868,A69-1601-63871
2021-09-12 21:06:37,VR2Tx-483868,A69-1601-63815
2021-09-12 21:10:33,VR2Tx-483868,A69-1601-63884
2021-09-12 21:10:51,VR2Tx-483868,A69-1601-63829
2021-09-12 21:13:03,VR2Tx-483868,A69-1601-63868
2021-09-12 21:15:22,VR2Tx-483868,A69-1601-63871
2021-09-12 21:15:57,VR2Tx-483868,A69-1601-63815
2021-09-12 21:20:17,VR2Tx-483868,A69-1601-63884
2021-09-12 21:21:43,VR2Tx-483868,A69-1601-63829
2021-09-12 21:22:47,VR2Tx-483868,A69-1601-63868
2021-09-12 21:24:49,VR2Tx-483868,A69-1601-63871
2021-09-12 21:25:35,VR2Tx-483868,A69-1601-63815
2021-09-12 21:30:41,VR2Tx-483868,A69-1601-63884
2021-09-12 21:32:22,VR2Tx-483868,A69-1601-63829
2021-09-12 21:33:11,VR2Tx-483868,A69-1601-63868
2021-09-12 21:34:40,VR2Tx-483868,A69-1601-63871
2021-09-12 21:35:46,VR2Tx-483868,A69-1601-63815
2021-09-12 21:38:01,VR2Tx-483868,A69-1601-63888
2021-09-12 21:40:28,VR2Tx-483868,A69-1601-63884
2021-09-12 21:42:38,VR2Tx-483868,A69-1601-63829
2021-09-12 21:42:56,VR2Tx-483868,A69-1601-63868
2021-09-12 21:45:07,VR2Tx-483868,A69-1601-63815
2021-09-12 21:45:18,VR2Tx-483868,A69-1601-63871
2021-09-12 21:50:57,VR2Tx-483868,A69-1601-63884
2021-09-12 21:52:07,VR2Tx-483868,A69-1601-63829
2021-09-12 21:53:24,VR2Tx-483868,A69-1601-63868
2021-09-12 21:54:44,VR2Tx-483868,A69-1601-63815
2021-09-12 21:55:32,VR2Tx-483868,A69-1601-63871
2021-09-12 22:00:53,VR2Tx-483868,A69-1601-63884
2021-09-12 22:02:03,VR2Tx-483868,A69-1601-63829
2021-09-12 22:03:17,VR2Tx-483868,A69-1601-63868
2021-09-12 22:04:54,VR2Tx-483868,A69-1601-63815
2021-09-12 22:11:43,VR2Tx-483868,A69-1601-63884
2021-09-12 22:12:51,VR2Tx-483868,A69-1601-63829
2021-09-12 22:14:00,VR2Tx-483868,A69-1601-63868
2021-09-12 22:14:13,VR2Tx-483868,A69-1601-63815
2021-09-12 22:14:46,VR2Tx-483868,A69-1601-63871
2021-09-12 22:22:19,VR2Tx-483868,A69-1601-63884
2021-09-12 22:23:24,VR2Tx-483868,A69-1601-63829
2021-09-12 22:23:47,VR2Tx-483868,A69-1601-63815
2021-09-12 22:24:25,VR2Tx-483868,A69-1601-63868
2021-09-12 22:25:19,VR2Tx-483868,A69-1601-63871
2021-09-12 22:32:29,VR2Tx-483868,A69-1601-63884
2021-09-12 22:33:51,VR2Tx-483868,A69-1601-63815
2021-09-12 22:34:12,VR2Tx-483868,A69-1601-63868
2021-09-12 22:35:25,VR2Tx-483868,A69-1601-63871
2021-09-12 22:41:46,VR2Tx-483868,A69-1601-63884
2021-09-12 22:42:31,VR2Tx-483868,A69-1601-63829
2021-09-12 22:42:57,VR2Tx-483868,A69-1601-63815
2021-09-12 22:44:32,VR2Tx-483868,A69-1601-63871
2021-09-12 22:44:44,VR2Tx-483868,A69-1601-63868
2021-09-12 22:51:16,VR2Tx-483868,A69-1601-63884
2021-09-12 22:51:36,VR2Tx-483868,A69-1601-63829
2021-09-12 22:52:07,VR2Tx-483868,A69-1601-63815
2021-09-12 22:53:45,VR2Tx-483868,A69-1601-63871
2021-09-12 22:54:44,VR2Tx-483868,A69-1601-63868
2021-09-12 23:00:43,VR2Tx-483868,A69-1601-63829
2021-09-12 23:01:12,VR2Tx-483868,A69-1601-63884
2021-09-12 23:01:23,VR2Tx-483868,A69-1601-63815
2021-09-12 23:03:07,VR2Tx-483868,A69-1601-63871
2021-09-12 23:05:43,VR2Tx-483868,A69-1601-63868
2021-09-12 23:09:54,VR2Tx-483868,A69-1601-63829
2021-09-12 23:10:52,VR2Tx-483868,A69-1601-63815
2021-09-12 23:12:02,VR2Tx-483868,A69-1601-63884
2021-09-12 23:12:48,VR2Tx-483868,A69-1601-63871
2021-09-12 23:16:36,VR2Tx-483868,A69-1601-63868
2021-09-12 23:19:13,VR2Tx-483868,A69-1601-63829
2021-09-12 23:20:47,VR2Tx-483868,A69-1601-63815
2021-09-12 23:22:39,VR2Tx-483868,A69-1601-63884
2021-09-12 23:23:09,VR2Tx-483868,A69-1601-63871
2021-09-12 23:27:21,VR2Tx-483868,A69-1601-63868
2021-09-12 23:28:49,VR2Tx-483868,A69-1601-63829
2021-09-12 23:31:35,VR2Tx-483868,A69-1601-63815
2021-09-12 23:37:47,VR2Tx-483868,A69-1601-63868
2021-09-12 23:38:57,VR2Tx-483868,A69-1601-63829
2021-09-12 23:43:03,VR2Tx-483868,A69-1601-63871
2021-09-12 23:45:11,VR2Tx-483868,A69-1601-63888
2021-09-12 23:47:37,VR2Tx-483868,A69-1601-63868
2021-09-12 23:48:12,VR2Tx-483868,A69-1601-63829
2021-09-12 23:51:45,VR2Tx-483868,A69-1601-63884
2021-09-12 23:52:10,VR2Tx-483868,A69-1601-63815
2021-09-12 23:52:31,VR2Tx-483868,A69-1601-63871
2021-09-12 23:57:39,VR2Tx-483868,A69-1601-63829
2021-09-12 23:58:15,VR2Tx-483868,A69-1601-63868
2021-09-13 00:01:52,VR2Tx-483868,A69-1601-63884
2021-09-13 00:02:24,VR2Tx-483868,A69-1601-63871
2021-09-13 00:03:11,VR2Tx-483868,A69-1601-63815
2021-09-13 00:05:26,VR2Tx-483868,A69-1601-63888
2021-09-13 00:06:41,VR2Tx-483868,A69-1601-63846
2021-09-13 00:07:20,VR2Tx-483868,A69-1601-63808
2021-09-13 00:07:28,VR2Tx-483868,A69-1601-63829
2021-09-13 00:08:29,VR2Tx-483868,A69-1601-63868
2021-09-13 00:11:04,VR2Tx-483868,A69-1601-63884
2021-09-13 00:13:07,VR2Tx-483868,A69-1601-63871
2021-09-13 00:14:11,VR2Tx-483868,A69-1601-63815
2021-09-13 00:15:20,VR2Tx-483868,A69-1601-63888
2021-09-13 00:17:34,VR2Tx-483868,A69-1601-63808
2021-09-13 00:17:54,VR2Tx-483868,A69-1601-63868
2021-09-13 00:18:05,VR2Tx-483868,A69-1601-63829
2021-09-13 00:20:24,VR2Tx-483868,A69-1601-63884
2021-09-13 00:23:32,VR2Tx-483868,A69-1601-63871
2021-09-13 00:25:08,VR2Tx-483868,A69-1601-63815
2021-09-13 00:26:07,VR2Tx-483868,A69-1601-63888
2021-09-13 00:27:40,VR2Tx-483868,A69-1601-63868
2021-09-13 00:28:16,VR2Tx-483868,A69-1601-63829
2021-09-13 00:30:02,VR2Tx-483868,A69-1601-63884
2021-09-13 00:33:19,VR2Tx-483868,A69-1601-63871
2021-09-13 00:36:00,VR2Tx-483868,A69-1601-63815
2021-09-13 00:38:10,VR2Tx-483868,A69-1601-63868
2021-09-13 00:40:15,VR2Tx-483868,A69-1601-63884
2021-09-13 00:43:52,VR2Tx-483868,A69-1601-63871
2021-09-13 00:46:40,VR2Tx-483868,A69-1601-63815
2021-09-13 00:47:11,VR2Tx-483868,A69-1601-63829
2021-09-13 00:48:08,VR2Tx-483868,A69-1601-63868
2021-09-13 00:49:38,VR2Tx-483868,A69-1601-63884
2021-09-13 00:53:54,VR2Tx-483868,A69-1601-63871
2021-09-13 00:56:57,VR2Tx-483868,A69-1601-63815
2021-09-13 00:57:07,VR2Tx-483868,A69-1601-63808
2021-09-13 00:57:20,VR2Tx-483868,A69-1601-63829
2021-09-13 00:57:36,VR2Tx-483868,A69-1601-63888
2021-09-13 00:59:01,VR2Tx-483868,A69-1601-63868
2021-09-13 00:59:22,VR2Tx-483868,A69-1601-63884
2021-09-13 01:04:54,VR2Tx-483868,A69-1601-63871
2021-09-13 01:06:29,VR2Tx-483868,A69-1601-63815
2021-09-13 01:06:35,VR2Tx-483868,A69-1601-63829
2021-09-13 01:07:52,VR2Tx-483868,A69-1601-63808
2021-09-13 01:08:29,VR2Tx-483868,A69-1601-63888
2021-09-13 01:09:45,VR2Tx-483868,A69-1601-63868
2021-09-13 01:15:54,VR2Tx-483868,A69-1601-63871
2021-09-13 01:16:03,VR2Tx-483868,A69-1601-63829
2021-09-13 01:16:29,VR2Tx-483868,A69-1601-63815
2021-09-13 01:18:20,VR2Tx-483868,A69-1601-63808
2021-09-13 01:19:12,VR2Tx-483868,A69-1601-63888
2021-09-13 01:19:27,VR2Tx-483868,A69-1601-63884
2021-09-13 01:20:10,VR2Tx-483868,A69-1601-63868
2021-09-13 01:25:55,VR2Tx-483868,A69-1601-63829
2021-09-13 01:26:50,VR2Tx-483868,A69-1601-63871
2021-09-13 01:27:26,VR2Tx-483868,A69-1601-63815
2021-09-13 01:29:49,VR2Tx-483868,A69-1601-63884
2021-09-13 01:29:57,VR2Tx-483868,A69-1601-63868
2021-09-13 01:36:36,VR2Tx-483868,A69-1601-63829
2021-09-13 01:37:40,VR2Tx-483868,A69-1601-63871
2021-09-13 01:38:17,VR2Tx-483868,A69-1601-63815
2021-09-13 01:39:23,VR2Tx-483868,A69-1601-63888
2021-09-13 01:39:31,VR2Tx-483868,A69-1601-63884
2021-09-13 01:40:30,VR2Tx-483868,A69-1601-63868
2021-09-13 01:46:56,VR2Tx-483868,A69-1601-63829
2021-09-13 01:48:18,VR2Tx-483868,A69-1601-63871
2021-09-13 01:48:58,VR2Tx-483868,A69-1601-63815
2021-09-13 01:49:51,VR2Tx-483868,A69-1601-63884
2021-09-13 01:50:32,VR2Tx-483868,A69-1601-63868
2021-09-13 01:56:33,VR2Tx-483868,A69-1601-63829
2021-09-13 01:58:31,VR2Tx-483868,A69-1601-63871
2021-09-13 01:59:15,VR2Tx-483868,A69-1601-63815
2021-09-13 01:59:29,VR2Tx-483868,A69-1601-63884
2021-09-13 02:01:35,VR2Tx-483868,A69-1601-63868
2021-09-13 02:06:44,VR2Tx-483868,A69-1601-63829
2021-09-13 02:07:55,VR2Tx-483868,A69-1601-63871
2021-09-13 02:08:47,VR2Tx-483868,A69-1601-63815
2021-09-13 02:09:41,VR2Tx-483868,A69-1601-63884
2021-09-13 02:12:37,VR2Tx-483868,A69-1601-63868
2021-09-13 02:16:03,VR2Tx-483868,A69-1601-63829
2021-09-13 02:17:39,VR2Tx-483868,A69-1601-63871
2021-09-13 02:18:48,VR2Tx-483868,A69-1601-63815
2021-09-13 02:19:02,VR2Tx-483868,A69-1601-63884
2021-09-13 02:23:39,VR2Tx-483868,A69-1601-63868
2021-09-13 02:25:39,VR2Tx-483868,A69-1601-63829
2021-09-13 02:28:06,VR2Tx-483868,A69-1601-63871
2021-09-13 02:28:41,VR2Tx-483868,A69-1601-63884
2021-09-13 02:29:47,VR2Tx-483868,A69-1601-63815
2021-09-13 02:34:42,VR2Tx-483868,A69-1601-63868
2021-09-13 02:35:49,VR2Tx-483868,A69-1601-63829
2021-09-13 02:37:57,VR2Tx-483868,A69-1601-63871
2021-09-13 02:38:55,VR2Tx-483868,A69-1601-63884
2021-09-13 02:40:42,VR2Tx-483868,A69-1601-63815
2021-09-13 02:45:06,VR2Tx-483868,A69-1601-63829
2021-09-13 02:45:44,VR2Tx-483868,A69-1601-63868
2021-09-13 02:48:22,VR2Tx-483868,A69-1601-63884
2021-09-13 02:48:37,VR2Tx-483868,A69-1601-63871
2021-09-13 02:51:30,VR2Tx-483868,A69-1601-63815
2021-09-13 02:54:38,VR2Tx-483868,A69-1601-63829
2021-09-13 02:56:45,VR2Tx-483868,A69-1601-63868
2021-09-13 02:58:11,VR2Tx-483868,A69-1601-63884
2021-09-13 02:58:54,VR2Tx-483868,A69-1601-63871
2021-09-13 03:02:02,VR2Tx-483868,A69-1601-63815
2021-09-13 03:04:37,VR2Tx-483868,A69-1601-63829
2021-09-13 03:07:44,VR2Tx-483868,A69-1601-63868
2021-09-13 03:08:47,VR2Tx-483868,A69-1601-63884
2021-09-13 03:12:04,VR2Tx-483868,A69-1601-63815
2021-09-13 03:15:32,VR2Tx-483868,A69-1601-63829
2021-09-13 03:18:41,VR2Tx-483868,A69-1601-63868
2021-09-13 03:18:56,VR2Tx-483868,A69-1601-63884
2021-09-13 03:23:05,VR2Tx-483868,A69-1601-63815
2021-09-13 03:26:20,VR2Tx-483868,A69-1601-63829
2021-09-13 03:28:12,VR2Tx-483868,A69-1601-63884
2021-09-13 03:29:32,VR2Tx-483868,A69-1601-63868
2021-09-13 03:34:04,VR2Tx-483868,A69-1601-63815
2021-09-13 03:36:54,VR2Tx-483868,A69-1601-63829
2021-09-13 03:40:11,VR2Tx-483868,A69-1601-63868
2021-09-13 03:44:59,VR2Tx-483868,A69-1601-63815
2021-09-13 03:46:59,VR2Tx-483868,A69-1601-63829
2021-09-13 03:50:26,VR2Tx-483868,A69-1601-63868
2021-09-13 03:55:47,VR2Tx-483868,A69-1601-63815
2021-09-13 03:56:06,VR2Tx-483868,A69-1601-63829
2021-09-13 03:58:16,VR2Tx-483868,A69-1601-63884
2021-09-13 03:59:53,VR2Tx-483868,A69-1601-63868
2021-09-13 04:05:18,VR2Tx-483868,A69-1601-63829
2021-09-13 04:06:19,VR2Tx-483868,A69-1601-63815
2021-09-13 04:08:38,VR2Tx-483868,A69-1601-63884
2021-09-13 04:09:45,VR2Tx-483868,A69-1601-63868
2021-09-13 04:14:38,VR2Tx-483868,A69-1601-63829
2021-09-13 04:16:21,VR2Tx-483868,A69-1601-63815
2021-09-13 04:18:18,VR2Tx-483868,A69-1601-63884
2021-09-13 04:20:27,VR2Tx-483868,A69-1601-63868
2021-09-13 04:24:16,VR2Tx-483868,A69-1601-63829
2021-09-13 04:27:21,VR2Tx-483868,A69-1601-63815
2021-09-13 04:30:47,VR2Tx-483868,A69-1601-63868
2021-09-13 04:34:30,VR2Tx-483868,A69-1601-63829
2021-09-13 04:38:19,VR2Tx-483868,A69-1601-63815
2021-09-13 04:40:25,VR2Tx-483868,A69-1601-63868
2021-09-13 04:43:55,VR2Tx-483868,A69-1601-63829
2021-09-13 04:49:12,VR2Tx-483868,A69-1601-63815
2021-09-13 04:50:38,VR2Tx-483868,A69-1601-63868
2021-09-13 04:53:43,VR2Tx-483868,A69-1601-63829
2021-09-13 04:57:25,VR2Tx-483868,A69-1601-63884
2021-09-13 04:59:55,VR2Tx-483868,A69-1601-63815
2021-09-13 05:00:02,VR2Tx-483868,A69-1601-63868
2021-09-13 05:04:15,VR2Tx-483868,A69-1601-63829
2021-09-13 05:06:39,VR2Tx-483868,A69-1601-63884
2021-09-13 05:09:46,VR2Tx-483868,A69-1601-63868
2021-09-13 05:10:17,VR2Tx-483868,A69-1601-63815
2021-09-13 05:14:17,VR2Tx-483868,A69-1601-63829
2021-09-13 05:16:03,VR2Tx-483868,A69-1601-63884
2021-09-13 05:19:59,VR2Tx-483868,A69-1601-63815
2021-09-13 05:20:13,VR2Tx-483868,A69-1601-63868
2021-09-13 05:23:37,VR2Tx-483868,A69-1601-63871
2021-09-13 05:24:08,VR2Tx-483868,A69-1601-63808
2021-09-13 05:25:18,VR2Tx-483868,A69-1601-63829
2021-09-13 05:25:49,VR2Tx-483868,A69-1601-63884
2021-09-13 05:30:05,VR2Tx-483868,A69-1601-63868
2021-09-13 05:30:21,VR2Tx-483868,A69-1601-63815
2021-09-13 05:33:17,VR2Tx-483868,A69-1601-63871
2021-09-13 05:40:01,VR2Tx-483868,A69-1601-63815
2021-09-13 05:40:44,VR2Tx-483868,A69-1601-63868
2021-09-13 05:43:33,VR2Tx-483868,A69-1601-63871
2021-09-13 05:46:08,VR2Tx-483868,A69-1601-63884
2021-09-13 05:47:16,VR2Tx-483868,A69-1601-63829
2021-09-13 05:50:17,VR2Tx-483868,A69-1601-63815
2021-09-13 05:51:01,VR2Tx-483868,A69-1601-63868
2021-09-13 05:53:04,VR2Tx-483868,A69-1601-63871
2021-09-13 05:56:49,VR2Tx-483868,A69-1601-63884
2021-09-13 05:58:09,VR2Tx-483868,A69-1601-63829
2021-09-13 05:59:48,VR2Tx-483868,A69-1601-63815
2021-09-13 06:00:33,VR2Tx-483868,A69-1601-63868
2021-09-13 06:03:02,VR2Tx-483868,A69-1601-63871
2021-09-13 06:08:53,VR2Tx-483868,A69-1601-63829
2021-09-13 06:09:46,VR2Tx-483868,A69-1601-63815
2021-09-13 06:10:32,VR2Tx-483868,A69-1601-63868
2021-09-13 06:13:55,VR2Tx-483868,A69-1601-63871
2021-09-13 06:16:42,VR2Tx-483868,A69-1601-63884
2021-09-13 06:19:17,VR2Tx-483868,A69-1601-63829
2021-09-13 06:19:21,VR2Tx-483868,A69-1601-63888
2021-09-13 06:20:38,VR2Tx-483868,A69-1601-63815
2021-09-13 06:21:28,VR2Tx-483868,A69-1601-63868
2021-09-13 06:22:36,VR2Tx-483868,A69-1601-63808
2021-09-13 06:24:39,VR2Tx-483868,A69-1601-63871
2021-09-13 06:26:48,VR2Tx-483868,A69-1601-63884
2021-09-13 06:29:04,VR2Tx-483868,A69-1601-63829
2021-09-13 06:31:18,VR2Tx-483868,A69-1601-63815
2021-09-13 06:32:16,VR2Tx-483868,A69-1601-63868
2021-09-13 06:35:05,VR2Tx-483868,A69-1601-63871
2021-09-13 06:35:58,VR2Tx-483868,A69-1601-63884
2021-09-13 06:38:02,VR2Tx-483868,A69-1601-63888
2021-09-13 06:39:35,VR2Tx-483868,A69-1601-63829
2021-09-13 06:41:37,VR2Tx-483868,A69-1601-63815
2021-09-13 06:42:51,VR2Tx-483868,A69-1601-63868
2021-09-13 06:44:54,VR2Tx-483868,A69-1601-63871
2021-09-13 06:45:14,VR2Tx-483868,A69-1601-63884
2021-09-13 06:47:53,VR2Tx-483868,A69-1601-63888
2021-09-13 06:49:33,VR2Tx-483868,A69-1601-63829
2021-09-13 06:51:11,VR2Tx-483868,A69-1601-63815
2021-09-13 06:52:58,VR2Tx-483868,A69-1601-63868
2021-09-13 06:54:43,VR2Tx-483868,A69-1601-63884
2021-09-13 06:55:28,VR2Tx-483868,A69-1601-63871
2021-09-13 07:00:28,VR2Tx-483868,A69-1601-63829
2021-09-13 07:01:17,VR2Tx-483868,A69-1601-63815
2021-09-13 07:02:08,VR2Tx-483868,A69-1601-63868
2021-09-13 07:04:37,VR2Tx-483868,A69-1601-63884
2021-09-13 07:05:35,VR2Tx-483868,A69-1601-63871
2021-09-13 07:10:25,VR2Tx-483868,A69-1601-63815
2021-09-13 07:11:15,VR2Tx-483868,A69-1601-63829
2021-09-13 07:11:26,VR2Tx-483868,A69-1601-63868
2021-09-13 07:14:47,VR2Tx-483868,A69-1601-63871
2021-09-13 07:15:24,VR2Tx-483868,A69-1601-63884
2021-09-13 07:18:21,VR2Tx-483868,A69-1601-63888
2021-09-13 07:19:39,VR2Tx-483868,A69-1601-63815
2021-09-13 07:20:59,VR2Tx-483868,A69-1601-63868
2021-09-13 07:21:46,VR2Tx-483868,A69-1601-63829
2021-09-13 07:24:08,VR2Tx-483868,A69-1601-63871
2021-09-13 07:25:53,VR2Tx-483868,A69-1601-63884
2021-09-13 07:29:05,VR2Tx-483868,A69-1601-63815
2021-09-13 07:31:03,VR2Tx-483868,A69-1601-63868
2021-09-13 07:31:46,VR2Tx-483868,A69-1601-63829
2021-09-13 07:33:48,VR2Tx-483868,A69-1601-63871
2021-09-13 07:35:49,VR2Tx-483868,A69-1601-63884
2021-09-13 07:38:53,VR2Tx-483868,A69-1601-63815
2021-09-13 07:40:07,VR2Tx-483868,A69-1601-63868
2021-09-13 07:42:42,VR2Tx-483868,A69-1601-63829
2021-09-13 07:44:04,VR2Tx-483868,A69-1601-63871
2021-09-13 07:46:37,VR2Tx-483868,A69-1601-63884
2021-09-13 07:49:12,VR2Tx-483868,A69-1601-63868
2021-09-13 07:49:25,VR2Tx-483868,A69-1601-63815
2021-09-13 07:53:32,VR2Tx-483868,A69-1601-63829
2021-09-13 07:57:12,VR2Tx-483868,A69-1601-63884
2021-09-13 07:58:20,VR2Tx-483868,A69-1601-63868
2021-09-13 07:59:28,VR2Tx-483868,A69-1601-63815
2021-09-13 08:00:39,VR2Tx-483868,A69-1601-63888
2021-09-13 08:03:32,VR2Tx-483868,A69-1601-63871
2021-09-13 08:04:10,VR2Tx-483868,A69-1601-63829
2021-09-13 08:07:18,VR2Tx-483868,A69-1601-63884
2021-09-13 08:07:33,VR2Tx-483868,A69-1601-63868
2021-09-13 08:10:29,VR2Tx-483868,A69-1601-63815
2021-09-13 08:16:27,VR2Tx-483868,A69-1601-63884
2021-09-13 08:16:56,VR2Tx-483868,A69-1601-63868
2021-09-13 08:20:00,VR2Tx-483868,A69-1601-63888
2021-09-13 08:21:28,VR2Tx-483868,A69-1601-63815
2021-09-13 08:23:45,VR2Tx-483868,A69-1601-63829
2021-09-13 08:25:08,VR2Tx-483868,A69-1601-63871
2021-09-13 08:25:43,VR2Tx-483868,A69-1601-63884
2021-09-13 08:26:39,VR2Tx-483868,A69-1601-63868
2021-09-13 08:32:24,VR2Tx-483868,A69-1601-63815
2021-09-13 08:33:28,VR2Tx-483868,A69-1601-63829
2021-09-13 08:35:11,VR2Tx-483868,A69-1601-63884
2021-09-13 08:35:33,VR2Tx-483868,A69-1601-63871
2021-09-13 08:37:03,VR2Tx-483868,A69-1601-63868
2021-09-13 08:43:12,VR2Tx-483868,A69-1601-63815
2021-09-13 08:43:51,VR2Tx-483868,A69-1601-63829
2021-09-13 08:45:03,VR2Tx-483868,A69-1601-63884
2021-09-13 08:45:20,VR2Tx-483868,A69-1601-63871
2021-09-13 08:46:47,VR2Tx-483868,A69-1601-63868
2021-09-13 08:53:35,VR2Tx-483868,A69-1601-63829
2021-09-13 08:53:46,VR2Tx-483868,A69-1601-63815
2021-09-13 08:55:45,VR2Tx-483868,A69-1601-63884
2021-09-13 08:55:51,VR2Tx-483868,A69-1601-63871
2021-09-13 08:57:12,VR2Tx-483868,A69-1601-63868
2021-09-13 09:03:50,VR2Tx-483868,A69-1601-63815
2021-09-13 09:03:59,VR2Tx-483868,A69-1601-63829
2021-09-13 09:05:51,VR2Tx-483868,A69-1601-63871
2021-09-13 09:06:06,VR2Tx-483868,A69-1601-63884
2021-09-13 09:07:00,VR2Tx-483868,A69-1601-63868
2021-09-13 09:12:55,VR2Tx-483868,A69-1601-63815
2021-09-13 09:13:46,VR2Tx-483868,A69-1601-63829
2021-09-13 09:15:45,VR2Tx-483868,A69-1601-63884
2021-09-13 09:16:49,VR2Tx-483868,A69-1601-63871
2021-09-13 09:17:33,VR2Tx-483868,A69-1601-63868
2021-09-13 09:22:03,VR2Tx-483868,A69-1601-63815
2021-09-13 09:24:15,VR2Tx-483868,A69-1601-63829
2021-09-13 09:26:00,VR2Tx-483868,A69-1601-63884
2021-09-13 09:27:36,VR2Tx-483868,A69-1601-63868
2021-09-13 09:27:42,VR2Tx-483868,A69-1601-63871
2021-09-13 09:31:14,VR2Tx-483868,A69-1601-63815
2021-09-13 09:34:12,VR2Tx-483868,A69-1601-63829
2021-09-13 09:35:27,VR2Tx-483868,A69-1601-63884
2021-09-13 09:36:40,VR2Tx-483868,A69-1601-63868
2021-09-13 09:38:25,VR2Tx-483868,A69-1601-63871
2021-09-13 09:40:34,VR2Tx-483868,A69-1601-63815
2021-09-13 09:45:03,VR2Tx-483868,A69-1601-63829
2021-09-13 09:45:17,VR2Tx-483868,A69-1601-63884
2021-09-13 09:45:44,VR2Tx-483868,A69-1601-63868
2021-09-13 09:48:50,VR2Tx-483868,A69-1601-63871
2021-09-13 09:50:10,VR2Tx-483868,A69-1601-63815
2021-09-13 09:51:23,VR2Tx-483868,A69-1601-63808
2021-09-13 09:54:49,VR2Tx-483868,A69-1601-63868
2021-09-13 09:55:41,VR2Tx-483868,A69-1601-63829
2021-09-13 09:55:54,VR2Tx-483868,A69-1601-63884
2021-09-13 09:58:36,VR2Tx-483868,A69-1601-63871
2021-09-13 10:00:20,VR2Tx-483868,A69-1601-63815
2021-09-13 10:03:56,VR2Tx-483868,A69-1601-63868
2021-09-13 10:05:56,VR2Tx-483868,A69-1601-63829
2021-09-13 10:06:06,VR2Tx-483868,A69-1601-63884
2021-09-13 10:09:05,VR2Tx-483868,A69-1601-63871
2021-09-13 10:09:38,VR2Tx-483868,A69-1601-63815
2021-09-13 10:13:08,VR2Tx-483868,A69-1601-63868
2021-09-13 10:15:22,VR2Tx-483868,A69-1601-63829
2021-09-13 10:15:26,VR2Tx-483868,A69-1601-63884
2021-09-13 10:19:01,VR2Tx-483868,A69-1601-63871
2021-09-13 10:19:11,VR2Tx-483868,A69-1601-63815
2021-09-13 10:22:29,VR2Tx-483868,A69-1601-63868
2021-09-13 10:25:05,VR2Tx-483868,A69-1601-63884
2021-09-13 10:25:12,VR2Tx-483868,A69-1601-63829
2021-09-13 10:29:14,VR2Tx-483868,A69-1601-63815
2021-09-13 10:29:49,VR2Tx-483868,A69-1601-63871
2021-09-13 10:32:08,VR2Tx-483868,A69-1601-63868
2021-09-13 10:35:18,VR2Tx-483868,A69-1601-63884
2021-09-13 10:35:49,VR2Tx-483868,A69-1601-63829
2021-09-13 10:40:15,VR2Tx-483868,A69-1601-63815
2021-09-13 10:40:24,VR2Tx-483868,A69-1601-63871
2021-09-13 10:42:23,VR2Tx-483868,A69-1601-63868
2021-09-13 10:44:43,VR2Tx-483868,A69-1601-63884
2021-09-13 10:46:01,VR2Tx-483868,A69-1601-63829
2021-09-13 10:50:21,VR2Tx-483868,A69-1601-63808
2021-09-13 10:50:31,VR2Tx-483868,A69-1601-63871
2021-09-13 10:51:16,VR2Tx-483868,A69-1601-63815
2021-09-13 10:51:52,VR2Tx-483868,A69-1601-63868
2021-09-13 10:54:29,VR2Tx-483868,A69-1601-63884
2021-09-13 10:55:22,VR2Tx-483868,A69-1601-63829
2021-09-13 10:59:43,VR2Tx-483868,A69-1601-63871
2021-09-13 10:59:48,VR2Tx-483868,A69-1601-63888
2021-09-13 11:00:23,VR2Tx-483868,A69-1601-63808
2021-09-13 11:01:45,VR2Tx-483868,A69-1601-63868
2021-09-13 11:02:15,VR2Tx-483868,A69-1601-63815
2021-09-13 11:04:57,VR2Tx-483868,A69-1601-63884
2021-09-13 11:05:01,VR2Tx-483868,A69-1601-63829
2021-09-13 11:09:04,VR2Tx-483868,A69-1601-63871
